LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Position,Deleted,DriverID,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,LapType,RoundYear,MedianLapTime,Rank,TrackRound
105.239,35,2,32.838,43.635,28.766,297.0,241.0,225.0,312.0,INTERMEDIATE,24,True,Red Bull Racing,0 days 02:05:12.357000,Track Clear,15,False,tsunoda,18.3,74.0,988.9,False,23.3,87,0.9,Lap,2025_12,104.798,8.0,2025_12
100.97,36,2,31.707,41.63,27.633,293.0,245.0,237.0,306.0,INTERMEDIATE,25,True,McLaren,0 days 02:05:56.268000,Track Clear,1,False,piastri,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,102.0135,1.0,2025_12
100.71,36,2,31.889,41.323,27.498,294.0,245.0,235.0,304.0,INTERMEDIATE,25,True,McLaren,0 days 02:05:58.395000,Track Clear,2,False,norris,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,102.0135,1.0,2025_12
101.519,36,2,32.185,41.764,27.57,290.0,247.0,234.0,302.0,INTERMEDIATE,27,True,Kick Sauber,0 days 02:06:25.184000,Track Clear,3,False,hulkenberg,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,103.748,2.0,2025_12
101.354,36,2,31.633,41.726,27.995,294.0,242.0,230.0,318.0,INTERMEDIATE,25,True,Ferrari,0 days 02:06:26.877000,Track Clear,4,False,hamilton,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,103.86449999999999,3.0,2025_12
103.139,36,3,32.367,42.784,27.988,292.0,244.0,226.0,306.0,INTERMEDIATE,26,True,Aston Martin,0 days 02:06:30.162000,Track Clear,5,False,stroll,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,104.094,5.0,2025_12
102.42,36,2,32.278,42.114,28.028,,242.0,230.0,301.0,INTERMEDIATE,25,True,Alpine,0 days 02:06:36.161000,Track Clear,6,False,gasly,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,104.436,6.0,2025_12
102.502,36,2,32.073,42.571,27.858,308.0,244.0,233.0,318.0,INTERMEDIATE,26,True,Mercedes,0 days 02:06:36.697000,Track Clear,7,False,russell,18.5,73.0,988.9,False,23.2,68,1.9,Lap,2025_12,105.149,9.0,2025_12
102.516,36,2,31.861,42.626,28.029,311.0,239.0,233.0,321.0,INTERMEDIATE,25,True,Aston Martin,0 days 02:06:37.974000,Track Clear,8,False,alonso,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.094,5.0,2025_12
101.924,36,2,32.072,42.122,27.73,301.0,244.0,233.0,311.0,INTERMEDIATE,25,True,Red Bull Racing,0 days 02:06:40.781000,Track Clear,9,False,max_verstappen,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.798,8.0,2025_12
103.152,36,2,32.264,42.745,28.143,302.0,244.0,226.0,311.0,INTERMEDIATE,25,True,Williams,0 days 02:06:43.365000,Track Clear,10,False,sainz,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.66499999999999,7.0,2025_12
102.957,36,2,31.923,42.583,28.451,310.0,245.0,227.0,322.0,INTERMEDIATE,26,True,Ferrari,0 days 02:06:44.307000,Track Clear,11,False,leclerc,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,103.86449999999999,3.0,2025_12
102.965,36,2,32.306,42.473,28.186,303.0,242.0,224.0,312.0,INTERMEDIATE,24,True,Williams,0 days 02:06:45.919000,Track Clear,12,False,albon,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.66499999999999,7.0,2025_12
102.937,36,2,32.293,42.61,28.034,307.0,245.0,224.0,320.0,INTERMEDIATE,26,True,Haas F1 Team,0 days 02:06:46.652000,Track Clear,13,False,bearman,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.025,4.0,2025_12
102.888,36,2,32.44,42.479,27.969,300.0,245.0,231.0,306.0,INTERMEDIATE,18,True,Haas F1 Team,0 days 02:06:48.031000,Track Clear,14,False,ocon,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.025,4.0,2025_12
104.526,36,2,32.837,43.118,28.571,,242.0,226.0,313.0,INTERMEDIATE,25,True,Red Bull Racing,0 days 02:06:57.596000,Track Clear,15,False,tsunoda,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,104.798,8.0,2025_12
100.351,37,2,31.79,41.242,27.319,291.0,246.0,239.0,307.0,INTERMEDIATE,26,True,McLaren,0 days 02:07:37.238000,Track Clear,1,False,piastri,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,102.0135,1.0,2025_12
100.803,37,2,31.943,41.518,27.342,293.0,245.0,237.0,305.0,INTERMEDIATE,26,True,McLaren,0 days 02:07:39.105000,Track Clear,2,False,norris,18.5,72.0,988.8,False,23.2,275,1.4,Lap,2025_12,102.0135,1.0,2025_12
101.009,37,2,32.114,41.539,27.356,286.0,248.0,237.0,301.0,INTERMEDIATE,28,True,Kick Sauber,0 days 02:08:06.703000,Track Clear,3,False,hulkenberg,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,103.748,2.0,2025_12
100.507,37,2,31.667,41.518,27.322,291.0,245.0,234.0,319.0,INTERMEDIATE,26,True,Ferrari,0 days 02:08:08.231000,Track Clear,4,False,hamilton,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,103.86449999999999,3.0,2025_12
102.74,37,3,32.246,42.524,27.97,,244.0,228.0,306.0,INTERMEDIATE,27,True,Aston Martin,0 days 02:08:13.301000,Track Clear,5,False,stroll,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.094,5.0,2025_12
101.825,37,2,32.184,41.807,27.834,287.0,243.0,232.0,301.0,INTERMEDIATE,26,True,Alpine,0 days 02:08:18.581000,Track Clear,6,False,gasly,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.436,6.0,2025_12
101.85,37,2,31.954,42.202,27.694,310.0,246.0,235.0,322.0,INTERMEDIATE,27,True,Mercedes,0 days 02:08:19.199000,Track Clear,8,False,russell,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,105.149,9.0,2025_12
101.583,37,2,31.969,41.958,27.656,298.0,244.0,235.0,310.0,INTERMEDIATE,26,True,Red Bull Racing,0 days 02:08:22.705000,Track Clear,9,False,max_verstappen,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.798,8.0,2025_12
103.057,37,2,32.305,42.797,27.955,,245.0,230.0,308.0,INTERMEDIATE,26,True,Williams,0 days 02:08:26.517000,Track Clear,10,False,sainz,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.66499999999999,7.0,2025_12
102.994,37,2,31.982,42.887,28.125,306.0,246.0,230.0,318.0,INTERMEDIATE,27,True,Ferrari,0 days 02:08:27.264000,Track Clear,11,False,leclerc,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,103.86449999999999,3.0,2025_12
102.684,37,2,32.181,42.431,28.072,301.0,243.0,229.0,311.0,INTERMEDIATE,25,True,Williams,0 days 02:08:28.884000,Track Clear,12,False,albon,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.66499999999999,7.0,2025_12
103.169,37,2,32.253,42.514,28.402,303.0,242.0,230.0,304.0,INTERMEDIATE,27,True,Haas F1 Team,0 days 02:08:29.589000,Track Clear,13,True,bearman,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.025,4.0,2025_12
102.966,37,2,32.358,42.586,28.022,288.0,244.0,230.0,301.0,INTERMEDIATE,19,True,Haas F1 Team,0 days 02:08:30.919000,Track Clear,14,False,ocon,18.5,73.0,988.8,False,23.4,101,0.6,Lap,2025_12,104.025,4.0,2025_12
104.616,37,2,32.927,43.159,28.53,294.0,244.0,227.0,313.0,INTERMEDIATE,26,True,Red Bull Racing,0 days 02:08:42.122000,Track Clear,15,False,tsunoda,18.5,72.0,988.9,False,23.7,59,1.5,Lap,2025_12,104.798,8.0,2025_12
100.127,38,2,31.558,41.292,27.277,,246.0,243.0,307.0,INTERMEDIATE,27,True,McLaren,0 days 02:09:17.589000,Track Clear,1,False,piastri,18.5,72.0,988.9,False,23.7,59,1.5,Lap,2025_12,102.0135,1.0,2025_12
99.668,38,2,31.754,41.103,26.811,291.0,247.0,240.0,304.0,INTERMEDIATE,27,True,McLaren,0 days 02:09:19.908000,Track Clear,2,False,norris,18.5,72.0,988.9,False,23.7,59,1.5,Lap,2025_12,102.0135,1.0,2025_12
101.023,38,2,32.244,41.527,27.252,287.0,247.0,238.0,300.0,INTERMEDIATE,29,True,Kick Sauber,0 days 02:09:47.712000,Track Clear,3,False,hulkenberg,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,103.748,2.0,2025_12
101.149,38,2,31.612,42.056,27.481,310.0,242.0,234.0,323.0,INTERMEDIATE,27,True,Ferrari,0 days 02:09:48.738000,Track Clear,4,False,hamilton,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,103.86449999999999,3.0,2025_12
102.379,38,3,32.257,42.32,27.802,,243.0,228.0,306.0,INTERMEDIATE,28,True,Aston Martin,0 days 02:09:56.041000,Track Clear,5,False,stroll,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.094,5.0,2025_12
102.926,38,2,32.458,42.461,28.007,289.0,241.0,231.0,303.0,INTERMEDIATE,27,True,Alpine,0 days 02:10:00.406000,Track Clear,7,False,gasly,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.436,6.0,2025_12
101.19,38,2,31.967,41.824,27.399,296.0,245.0,237.0,310.0,INTERMEDIATE,27,True,Red Bull Racing,0 days 02:10:04.288000,Track Clear,8,False,max_verstappen,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.798,8.0,2025_12
102.692,38,2,32.224,42.545,27.923,301.0,246.0,225.0,309.0,INTERMEDIATE,27,True,Williams,0 days 02:10:09.574000,Track Clear,9,False,sainz,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.66499999999999,7.0,2025_12
102.457,38,2,32.063,42.583,27.811,307.0,242.0,231.0,317.0,INTERMEDIATE,28,True,Ferrari,0 days 02:10:10.258000,Track Clear,10,False,leclerc,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,103.86449999999999,3.0,2025_12
102.667,38,2,32.366,42.202,28.099,305.0,239.0,230.0,312.0,INTERMEDIATE,26,True,Williams,0 days 02:10:11.568000,Track Clear,11,False,albon,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.66499999999999,7.0,2025_12
102.626,38,2,32.469,42.129,28.028,296.0,241.0,229.0,307.0,INTERMEDIATE,28,True,Haas F1 Team,0 days 02:10:12.758000,Track Clear,12,False,bearman,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.025,4.0,2025_12
102.672,38,2,32.272,42.448,27.952,294.0,241.0,233.0,307.0,INTERMEDIATE,20,True,Haas F1 Team,0 days 02:10:13.885000,Track Clear,13,False,ocon,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.025,4.0,2025_12
104.811,38,2,33.066,43.512,28.233,296.0,244.0,225.0,313.0,INTERMEDIATE,27,True,Red Bull Racing,0 days 02:10:26.738000,Track Clear,14,False,tsunoda,18.6,72.0,989.0,False,24.5,80,2.1,Lap,2025_12,104.798,8.0,2025_12
99.8,39,2,31.658,41.125,27.017,,246.0,246.0,306.0,INTERMEDIATE,28,True,McLaren,0 days 02:10:57.716000,Track Clear,1,False,piastri,18.7,70.0,988.9,False,24.1,123,2.1,Lap,2025_12,102.0135,1.0,2025_12
99.55,39,2,31.646,41.063,26.841,293.0,245.0,242.0,306.0,INTERMEDIATE,28,True,McLaren,0 days 02:10:59.576000,Track Clear,2,False,norris,18.7,70.0,988.9,False,24.1,123,2.1,Lap,2025_12,102.0135,1.0,2025_12
100.101,39,2,31.914,41.087,27.1,,249.0,240.0,302.0,INTERMEDIATE,30,True,Kick Sauber,0 days 02:11:28.735000,Track Clear,3,False,hulkenberg,18.7,70.0,988.9,False,24.1,123,2.1,Lap,2025_12,103.748,2.0,2025_12
100.836,39,2,31.647,41.69,27.499,307.0,244.0,232.0,307.0,INTERMEDIATE,28,True,Ferrari,0 days 02:11:29.887000,Track Clear,4,False,hamilton,18.7,70.0,988.9,False,24.1,123,2.1,Lap,2025_12,103.86449999999999,3.0,2025_12
101.474,40,2,31.622,42.302,27.55,303.0,245.0,235.0,330.0,INTERMEDIATE,29,True,Red Bull Racing,0 days 02:13:26.236000,Track Clear,7,False,max_verstappen,18.8,70.0,988.9,False,23.6,47,1.5,Lap,2025_12,104.798,8.0,2025_12
99.633,40,2,31.667,41.057,26.909,291.0,241.0,239.0,303.0,INTERMEDIATE,30,True,Ferrari,0 days 02:13:33.766000,Track Clear,8,False,leclerc,18.8,70.0,988.9,False,23.6,47,1.5,Lap,2025_12,103.86449999999999,3.0,2025_12
102.143,40,2,32.352,42.285,27.506,299.0,244.0,232.0,311.0,INTERMEDIATE,29,True,Williams,0 days 02:13:36.157000,Track Clear,9,False,sainz,18.8,70.0,988.9,False,23.6,47,1.5,Lap,2025_12,104.66499999999999,7.0,2025_12
102.225,40,2,32.095,42.273,27.857,297.0,247.0,229.0,323.0,INTERMEDIATE,28,True,Williams,0 days 02:13:36.936000,Track Clear,10,False,albon,18.8,70.0,988.9,False,23.6,47,1.5,Lap,2025_12,104.66499999999999,7.0,2025_12
102.278,40,2,32.01,42.352,27.916,310.0,244.0,228.0,321.0,INTERMEDIATE,30,True,Haas F1 Team,0 days 02:13:37.662000,Track Clear,11,False,bearman,18.8,70.0,988.9,False,23.6,47,1.5,Lap,2025_12,104.025,4.0,2025_12
101.975,40,2,32.321,42.228,27.426,291.0,240.0,235.0,317.0,INTERMEDIATE,22,True,Haas F1 Team,0 days 02:13:38.616000,Track Clear,12,False,ocon,18.9,68.0,988.9,False,23.6,307,2.3,Lap,2025_12,104.025,4.0,2025_12
104.432,40,2,32.755,43.168,28.509,291.0,245.0,228.0,314.0,INTERMEDIATE,29,True,Red Bull Racing,0 days 02:13:56.351000,Track Clear,13,False,tsunoda,18.9,68.0,988.9,False,23.6,307,2.3,Lap,2025_12,104.798,8.0,2025_12
99.273,41,2,31.453,40.804,27.016,292.0,244.0,247.0,307.0,INTERMEDIATE,30,True,McLaren,0 days 02:14:16.977000,Track Clear,1,False,piastri,18.9,68.0,988.9,False,23.6,307,2.3,Lap,2025_12,102.0135,1.0,2025_12
99.297,41,2,31.556,41.023,26.718,295.0,242.0,247.0,306.0,INTERMEDIATE,30,True,McLaren,0 days 02:14:18.412000,Track Clear,2,False,norris,18.9,68.0,988.9,False,23.6,307,2.3,Lap,2025_12,102.0135,1.0,2025_12
100.716,41,2,32.16,41.235,27.321,288.0,234.0,238.0,301.0,INTERMEDIATE,32,True,Kick Sauber,0 days 02:14:48.932000,Track Clear,3,False,hulkenberg,18.9,69.0,989.0,False,23.6,0,0.0,Lap,2025_12,103.748,2.0,2025_12
99.616,41,2,31.544,40.989,27.083,294.0,237.0,241.0,306.0,INTERMEDIATE,31,True,Ferrari,0 days 02:15:13.399000,Track Clear,8,False,leclerc,18.9,69.0,989.0,False,23.6,0,0.0,Lap,2025_12,103.86449999999999,3.0,2025_12
101.5,41,2,31.955,42.108,27.437,313.0,248.0,240.0,325.0,INTERMEDIATE,29,True,Williams,0 days 02:15:19.161000,Track Clear,11,False,albon,18.9,69.0,989.0,False,23.6,0,0.0,Lap,2025_12,104.66499999999999,7.0,2025_12
102.031,41,2,32.041,42.487,27.503,312.0,239.0,242.0,309.0,INTERMEDIATE,23,True,Haas F1 Team,0 days 02:15:20.591000,Track Clear,12,False,ocon,18.9,69.0,989.0,False,23.6,0,0.0,Lap,2025_12,104.025,4.0,2025_12
98.87,42,2,31.535,40.363,26.972,293.0,243.0,247.0,307.0,INTERMEDIATE,31,True,McLaren,0 days 02:15:56.250000,Track Clear,1,False,piastri,19.0,69.0,988.8,False,23.5,296,2.5,Lap,2025_12,102.0135,1.0,2025_12
98.778,42,2,31.697,40.554,26.527,,247.0,246.0,306.0,INTERMEDIATE,31,True,McLaren,0 days 02:15:57.709000,Track Clear,2,False,norris,19.0,69.0,988.8,False,23.5,296,2.5,Lap,2025_12,102.0135,1.0,2025_12
119.092,5,1,32.95,54.45,31.692,313.0,184.0,212.0,295.0,INTERMEDIATE,5,True,McLaren,0 days 02:26:25.966000,Track Clear,1,False,piastri,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,106.492,1.0,2025_13
120.568,5,1,33.49,55.624,31.454,302.0,188.0,211.0,292.0,INTERMEDIATE,5,True,McLaren,0 days 02:26:25.591000,Track Clear,2,False,norris,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,106.492,1.0,2025_13
120.463,5,1,32.971,56.048,31.444,302.0,184.0,211.0,288.0,INTERMEDIATE,5,True,Ferrari,0 days 02:26:26.594000,Track Clear,3,False,leclerc,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.1425,2.0,2025_13
120.696,5,1,33.16,55.955,31.581,295.0,186.0,209.0,295.0,INTERMEDIATE,5,True,Red Bull Racing,0 days 02:26:26.785000,Track Clear,4,False,max_verstappen,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.7255,5.0,2025_13
121.343,5,1,33.28,56.415,31.648,279.0,178.0,211.0,287.0,INTERMEDIATE,5,True,Williams,0 days 02:26:27.390000,Track Clear,5,False,albon,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.5265,3.0,2025_13
121.47,5,1,33.384,56.526,31.56,303.0,184.0,212.0,293.0,INTERMEDIATE,5,True,Mercedes,0 days 02:26:27.909000,Track Clear,6,False,russell,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.62049999999999,4.0,2025_13
122.398,5,1,33.974,56.431,31.993,282.0,185.0,211.0,277.0,INTERMEDIATE,5,True,Red Bull Racing,0 days 02:26:28.510000,Track Clear,7,False,tsunoda,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.7255,5.0,2025_13
122.531,5,1,33.726,57.058,31.747,269.0,180.0,208.0,287.0,INTERMEDIATE,5,True,Racing Bulls,0 days 02:26:29.091000,Track Clear,8,False,hadjar,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,108.21,9.0,2025_13
122.728,5,1,33.627,57.587,31.514,268.0,185.0,211.0,285.0,INTERMEDIATE,5,True,Racing Bulls,0 days 02:26:29.433000,Track Clear,9,False,lawson,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,108.21,9.0,2025_13
123.632,5,1,33.943,57.89,31.799,284.0,179.0,211.0,273.0,INTERMEDIATE,5,True,Kick Sauber,0 days 02:26:30.527000,Track Clear,10,False,bortoleto,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.97200000000001,6.0,2025_13
124.024,5,1,33.602,58.415,32.007,252.0,179.0,211.0,281.0,INTERMEDIATE,5,True,Haas F1 Team,0 days 02:26:31.177000,Track Clear,11,False,ocon,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,108.04599999999999,7.0,2025_13
124.052,5,1,33.652,58.412,31.988,299.0,176.0,211.0,274.0,INTERMEDIATE,5,True,Haas F1 Team,0 days 02:26:31.534000,Track Clear,12,False,bearman,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,108.04599999999999,7.0,2025_13
123.809,5,1,33.247,58.527,32.035,260.0,178.0,210.0,282.0,INTERMEDIATE,5,True,Alpine,0 days 02:26:32.313000,Track Clear,13,False,gasly,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,108.55799999999999,10.0,2025_13
123.799,5,1,33.863,57.716,32.22,311.0,180.0,212.0,274.0,INTERMEDIATE,5,True,Kick Sauber,0 days 02:26:32.877000,Track Clear,14,False,hulkenberg,17.4,84.0,964.9,False,25.5,2,1.1,Lap,2025_13,107.97200000000001,6.0,2025_13
124.273,5,1,34.119,57.888,32.266,,178.0,209.0,273.0,INTERMEDIATE,5,True,Alpine,0 days 02:26:33.466000,Track Clear,15,False,colapinto,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,108.55799999999999,10.0,2025_13
123.311,5,1,33.596,57.825,31.89,314.0,182.0,210.0,270.0,INTERMEDIATE,5,True,Williams,0 days 02:26:34.924000,Track Clear,16,True,sainz,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,107.5265,3.0,2025_13
124.228,5,1,34.067,57.408,32.753,307.0,180.0,209.0,258.0,INTERMEDIATE,5,True,Aston Martin,0 days 02:26:34.392000,Track Clear,17,False,stroll,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,108.174,8.0,2025_13
123.577,5,1,33.191,58.196,32.19,304.0,173.0,211.0,285.0,INTERMEDIATE,5,True,Ferrari,0 days 02:26:35.302000,Track Clear,18,False,hamilton,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,107.1425,2.0,2025_13
123.291,5,1,33.455,57.967,31.869,290.0,173.0,210.0,287.0,INTERMEDIATE,5,True,Mercedes,0 days 02:26:36.078000,Track Clear,19,False,antonelli,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,107.62049999999999,4.0,2025_13
122.826,5,1,33.664,56.932,32.23,297.0,179.0,209.0,278.0,INTERMEDIATE,5,True,Aston Martin,0 days 02:26:37.144000,Track Clear,20,False,alonso,17.4,82.0,965.0,False,25.6,335,0.9,Lap,2025_13,108.174,8.0,2025_13
119.215,6,1,33.243,54.495,31.477,299.0,185.0,210.0,293.0,INTERMEDIATE,6,True,McLaren,0 days 02:28:25.058000,Track Clear,1,False,piastri,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,106.492,1.0,2025_13
119.136,6,1,33.123,54.396,31.617,298.0,179.0,209.0,296.0,INTERMEDIATE,6,True,McLaren,0 days 02:28:26.159000,Track Clear,2,False,norris,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,106.492,1.0,2025_13
120.142,6,1,32.732,55.815,31.595,312.0,173.0,209.0,302.0,INTERMEDIATE,6,True,Ferrari,0 days 02:28:27.057000,Track Clear,3,False,leclerc,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.1425,2.0,2025_13
120.19,6,1,32.869,55.36,31.961,304.0,180.0,206.0,303.0,INTERMEDIATE,6,True,Red Bull Racing,0 days 02:28:27.481000,Track Clear,4,False,max_verstappen,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.7255,5.0,2025_13
119.891,6,1,32.626,55.726,31.539,324.0,182.0,210.0,295.0,INTERMEDIATE,6,True,Mercedes,0 days 02:28:29.379000,Track Clear,5,False,russell,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.62049999999999,4.0,2025_13
121.752,6,1,33.266,56.609,31.877,317.0,183.0,208.0,292.0,INTERMEDIATE,6,True,Williams,0 days 02:28:28.733000,Track Clear,6,False,albon,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.5265,3.0,2025_13
120.831,6,1,33.33,55.77,31.731,300.0,184.0,208.0,291.0,INTERMEDIATE,6,True,Red Bull Racing,0 days 02:28:30.908000,Track Clear,7,False,tsunoda,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.7255,5.0,2025_13
121.255,6,1,33.303,56.27,31.682,284.0,178.0,205.0,292.0,INTERMEDIATE,6,True,Racing Bulls,0 days 02:28:31.622000,Track Clear,8,False,hadjar,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,108.21,9.0,2025_13
121.212,6,1,33.056,56.62,31.536,315.0,179.0,208.0,294.0,INTERMEDIATE,6,True,Racing Bulls,0 days 02:28:32.161000,Track Clear,9,False,lawson,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,108.21,9.0,2025_13
121.165,6,1,33.267,56.214,31.684,302.0,179.0,210.0,291.0,INTERMEDIATE,6,True,Kick Sauber,0 days 02:28:34.159000,Track Clear,10,False,bortoleto,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,107.97200000000001,6.0,2025_13
121.578,6,1,33.087,56.776,31.715,277.0,181.0,210.0,291.0,INTERMEDIATE,6,True,Haas F1 Team,0 days 02:28:35.201000,Track Clear,11,False,ocon,17.4,82.0,965.0,False,25.7,307,1.1,Lap,2025_13,108.04599999999999,7.0,2025_13
121.873,6,1,33.801,56.299,31.773,,180.0,208.0,288.0,INTERMEDIATE,6,True,Haas F1 Team,0 days 02:28:35.586000,Track Clear,12,False,bearman,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,108.04599999999999,7.0,2025_13
122.097,6,1,33.294,57.041,31.762,307.0,177.0,204.0,287.0,INTERMEDIATE,6,True,Alpine,0 days 02:28:36.122000,Track Clear,13,False,gasly,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,108.55799999999999,10.0,2025_13
122.049,6,1,33.521,56.897,31.631,289.0,185.0,210.0,288.0,INTERMEDIATE,6,True,Kick Sauber,0 days 02:28:36.676000,Track Clear,14,False,hulkenberg,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,107.97200000000001,6.0,2025_13
122.275,6,1,33.442,57.041,31.792,300.0,178.0,207.0,290.0,INTERMEDIATE,6,True,Alpine,0 days 02:28:37.739000,Track Clear,15,False,colapinto,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,108.55799999999999,10.0,2025_13
122.267,6,1,33.435,56.982,31.85,307.0,182.0,209.0,292.0,INTERMEDIATE,6,True,Williams,0 days 02:28:38.235000,Track Clear,16,False,sainz,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,107.5265,3.0,2025_13
122.152,6,1,33.502,56.678,31.972,313.0,171.0,208.0,293.0,INTERMEDIATE,6,True,Ferrari,0 days 02:28:38.879000,Track Clear,17,False,hamilton,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,107.1425,2.0,2025_13
123.162,6,1,33.794,57.336,32.032,310.0,173.0,206.0,272.0,INTERMEDIATE,6,True,Aston Martin,0 days 02:28:38.620000,Track Clear,18,False,stroll,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,108.174,8.0,2025_13
122.847,6,1,33.539,57.678,31.63,299.0,175.0,208.0,288.0,INTERMEDIATE,6,True,Mercedes,0 days 02:28:39.369000,Track Clear,19,False,antonelli,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,107.62049999999999,4.0,2025_13
122.757,6,1,33.986,56.899,31.872,289.0,178.0,205.0,283.0,INTERMEDIATE,6,True,Aston Martin,0 days 02:28:39.970000,Track Clear,20,False,alonso,17.4,83.0,965.0,False,25.8,305,1.7,Lap,2025_13,108.174,8.0,2025_13
119.768,7,1,33.264,54.542,31.962,300.0,175.0,209.0,294.0,INTERMEDIATE,7,True,McLaren,0 days 02:30:24.273000,Track Clear,1,False,piastri,17.5,83.0,965.0,False,25.9,317,2.6,Lap,2025_13,106.492,1.0,2025_13
119.859,7,1,33.245,54.894,31.72,295.0,167.0,210.0,300.0,INTERMEDIATE,7,True,McLaren,0 days 02:30:25.295000,Track Clear,2,False,norris,17.5,83.0,965.0,False,25.9,317,2.6,Lap,2025_13,106.492,1.0,2025_13
120.554,7,1,33.067,55.695,31.792,310.0,177.0,206.0,303.0,INTERMEDIATE,7,True,Ferrari,0 days 02:30:27.199000,Track Clear,3,False,leclerc,17.5,83.0,965.0,False,25.9,317,2.6,Lap,2025_13,107.1425,2.0,2025_13
